Cuisine,Ingredients,Image,Url
日式唐揚炸雞,{去骨雞腿肉:2整塊}{白蘿蔔泥:1大匙}{蔥花:適量}{太白粉:適量}{檸檬:適量}{醬油:1大匙}{水:1大匙}{蒜末:2~3瓣}{白砂糖:2小匙}{醬油:1大匙}{香油:1大匙}{米酒:1/2大匙}{白胡椒粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120874/large_69f790b41d29d059.jpg,https://icook.tw/recipes/120874
日式炸豬排,{豬肉:4片}{蛋:2個}{低筋麵粉:適量}{麵包粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/281224/large_1e6051c22aa1e404.jpg,https://icook.tw/recipes/281224
壽喜燒作法,{牛油:少許}{牛肉:隨意}{蒟蒻絲:隨意}{大蔥:1~2根}{香菇:隨意}{你喜歡的材料:隨意}{水:400ml}{砂糖:5大匙}{醬油、料理酒、味醂:各100ml}{烹大師鰹魚粉or柴魚高湯:1茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/279832/large_83447c988f8a983f.jpg,https://icook.tw/recipes/279832
雞肉親子丼,{雞腿:兩隻}{洋蔥:半顆}{蔥綠:少許}{味霖:一大匙}{鰹魚醬油:兩大匙}{水或高湯:1.5杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/276302/large_e89b35d0a1acd82d.jpg,https://icook.tw/recipes/276302
豬肉味噌湯,{豬肉:100g}{紅蘿蔔:1根}{洋蔥:半顆}{馬鈴薯:1顆}{胡椒鹽:少許}{味增:5大匙}{高湯:1000ml}{水:1000ml}{烹大師鰹魚粉:2茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/274973/large_fa580a825f96a752.jpg,https://icook.tw/recipes/274973
日式菇菇炊飯！松茸風味｜日本秋季料理！,{米:3合(450g)}{松茸風味粉:兩包(可加可不加)}{鴻禧菇:1袋}{舞菇:1袋}{杏鮑菇:1盒}{乾燥香菇:5大朵}{糖漬栗子:數顆}{醬油:2大匙}{味琳:2大匙}{蒜泥:少量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/274935/large_ec3bb5504a52b9ce.jpg,https://icook.tw/recipes/274935
照燒豬排夕食,{茄子:1條}{小黃瓜:小的2條}{蘑菇:半盒}{水煮蛋:2顆}{蕃茄:1顆}{豬梅花:三片}{檸檬:適量}{紅藜麥飯:適量}{糖:1匙}{味霖:2匙}{醬油:3匙}{水:4匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/272333/large_b4565f1ed73d78fc.jpg,https://icook.tw/recipes/272333
親子丼 （輕鬆上桌🐔🥚）,{雞肉:300g}{雞蛋:3顆}{洋蔥:半顆}{高湯:250cc}{醬油:20cc}{味霖:7cc}{蔥絲:適量}{海苔:適量}{酒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/271082/large_e5a6b7cecf58c5c9.jpg,https://icook.tw/recipes/271082
日式蟹棒海苔包（聖誕節系列）,{高筋粉:256克}{低筋粉:24克}{糖:30克}{鹽:少許}{酵母粉:4克}{鮮奶:145克}{蛋:1顆}{奶油:20克}{蟹棒:8根}{美奶滋:適量}{海苔碎:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/270091/large_cc0c8295aa794440.jpg,https://icook.tw/recipes/270091
零失敗日式咖哩飯~超簡單電鍋版,{馬鈴薯:500g}{紅蘿蔔:250g}{五花肉片:400g}{咖哩塊(依照外盒包裝標示):5人份}{醬油(請酌量增減):2大匙}{白飯:5碗}{百頁豆腐:1條切小丁}{鴻喜菇:1包},https://tokyo-kitchen.icook.network/uploads/recipe/cover/269087/large_928ff7339b812db5.jpg,https://icook.tw/recipes/269087
豬肉角煮｜日式燉肉,{豬五花:500g}{紅蘿蔔:1根}{白蘿蔔:半根}{柴魚or昆布高湯:400cc}{料理酒:200cc}{青蔥:1支}{生薑:兩節}{醬油:100cc}{味醂:50cc}{白砂糖:3大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/268190/large_f0ad5326f43bcdb9.jpg,https://icook.tw/recipes/268190
🇯🇵焼きそば-日式炒麵,{五花肉片:1盒}{高麗菜絲:1/2顆}{紅蘿蔔絲:適量}{洋蔥:適應}{油麵:1包}{日式炒麵醬:150g}{蛋:3顆}{海苔粉:適量}{柴魚、美乃滋:可不加},https://tokyo-kitchen.icook.network/uploads/recipe/cover/267840/large_30b098e318d3ee2c.jpg,https://icook.tw/recipes/267840
【寶寶食譜】親子丼飯，1Y+,{洋蔥:半顆}{紅蘿蔔:適量}{雞腿肉:一盒}{雞蛋:1-2顆}{雪白菇:適量}{青蔥:1-2支}{醬油:1.5匙}{味霖:1匙(可省略)}{水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/267134/large_bdd955b287cfa311.jpg,https://icook.tw/recipes/267134
日式甜醬油蕎麥鬆餅早餐,{蕎麥粉:75g}{全麥麵粉:75g}{泡打粉:1小匙}{鹽:1/2小匙}{糖:1大匙}{融化奶油或植物油:1大匙}{水或牛奶:300ml}{日式鰹魚或柴魚醬油:2大匙}{味醂或糖:1大匙}{荷包蛋:2顆}{七味粉:少許}{生菜沙拉:隨意},https://tokyo-kitchen.icook.network/uploads/recipe/cover/263153/large_0fc9800001869ebc.jpg,https://icook.tw/recipes/263153
北海道湯咖哩,,https://tokyo-kitchen.icook.network/uploads/recipe/cover/246886/large_5df69bb8acb41724.jpg,https://icook.tw/recipes/246886
秋葵玉子燒,{雞蛋:3顆}{秋葵:1-3根}{鮮奶:2大匙}{黑芝麻:少許}{鹽:1/2茶匙}{糖:1茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/264106/large_611b0782345dc471.jpg,https://icook.tw/recipes/264106
味噌烤雞肉串,{雞肉:400克}{味噌:3大匙}{味醂:2大匙}{醬油:2大匙}{蒜頭:10克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/263772/large_c0f92259311cb883.jpg,https://icook.tw/recipes/263772
日式牛肉烏龍麵。一人份食譜,{火鍋牛肉片:100g}{洋蔥:半個}{味醂:1大匙}{烏龍麵:1把}{橄欖油:酌量}{昆布高湯:700ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/262511/large_6c1148bfa35ef6a7.jpg,https://icook.tw/recipes/262511
日式麻婆豆腐Mapo tofu,{豆腐:1盒}{青蒜／蒜苗:1小把}{豬絞肉:50g}{豆瓣醬:一匙}{辣油（怕辣可以放少一點）:一匙}{切碎蒜頭:ㄧ匙}{高湯:50g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/262067/large_e0f223512ed8905a.jpg,https://icook.tw/recipes/262067
半小時搞定 ♪ 紅酒日式漢堡排,{豬絞肉:適量}{牛絞肉:適量}{洋蔥:半顆}{雞蛋:一顆}{麵包粉:適量}{牛奶:一匙}{胡椒粉:少許}{鹽:少許}{紅酒:一杯}{醬油膏 / 伍斯特醬:兩大匙}{蕃茄醬:兩大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/261606/large_0b2a714b558fb0b0.jpg,https://icook.tw/recipes/261606
日式草莓菠蘿麵包,{草莓果醬:適量}{細砂糖:適量}{無鹽奶油:30g}{砂糖:50g}{蛋液（常溫）:35g}{低筋麵粉:100g}{紅麴粉:5g}{高筋麵粉:250g}{奶粉:20g}{砂糖:30g}{速發酵母:1/2茶匙}{鹽:1/4茶匙}{雞蛋:1顆（45g)}{鮮奶:150g}{無鹽奶油:25g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/260879/large_43294618139bffce.jpg,https://icook.tw/recipes/260879
白菜千層豬肉鍋❤電鍋小廚娘,{包心白菜:一小顆約500g}{梅花豬肉片:300g}{鴻禧菇或舞菇:一包約100g}{和風高湯:500ml}{和風醬油:兩大匙}{味醂:一大匙}{紅蘿蔔片:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/261407/large_f5113c3c5368c578.jpg,https://icook.tw/recipes/261407
佃煮秋刀魚,{秋刀魚:6隻}{青蔥:3根}{薑:20克}{川露薄鹽 醬汁醬油:100毫升}{米酒:200毫升}{烏醋:100毫升}{冰糖:30克}{日本Kikka銀峯菊花土鍋:1個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/259785/large_073614a0df3e6b33.jpg,https://icook.tw/recipes/259785
日式炒麵,{油麵:120克}{五花肉:80克}{高麗菜:60克}{洋蔥:50克}{紅蘿蔔:10克}{鹽:2克}{黑胡椒:2克}{豬排醬:30克}{砂糖:2克}{醬油:6毫升}{海苔絲:少許}{美奶滋:少許}{荷包蛋:1顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/259170/large_af21dd4e74e13557.jpg,https://icook.tw/recipes/259170
名古屋赤味噌鍋,,https://tokyo-kitchen.icook.network/uploads/recipe/cover/246878/large_9508d1469da64375.jpg,https://icook.tw/recipes/246878
👩‍🍳日式揚出炸豆腐,{雞蛋豆腐:1盒}{蔥絲:少許}{雞蛋:1個}{太白粉:少許}{地瓜粉（麵包粉也可以）:少許}{醬汁:如下}{日式醬油:2大匙}{味醂:1.5大匙}{蘿蔔泥:少許}{柴魚片:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/258222/large_b9604b4b663c37b8.jpg,https://icook.tw/recipes/258222
親子丼,{去皮去骨雞腿排:6片}{雞蛋:4顆}{蔥:4根}{洋蔥:2顆}{柴魚片:少許}{醬油:2大匙}{味醂:2大匙}{米酒:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/257490/large_389a31f1bdf02605.jpg,https://icook.tw/recipes/257490
日式鱈魚肝蕎麥涼麵,{蕎麥麵:1束}{鱈魚肝罐頭:1/2盒}{白蘿蔔泥或洋蔥碎:2大匙}{裝飾用秋葵和芝麻:隨意}{日式醬油:1大匙}{水:1大匙}{檸檬汁或白醋:1/2大匙}{味醂或糖:1/2大匙}{鱈魚肝罐頭裡的油:1/2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/255919/large_55bded7182589e95.jpg,https://icook.tw/recipes/255919
豪華天丼 【排隊名店自己做】,,https://tokyo-kitchen.icook.network/uploads/recipe/cover/247165/large_0d3988dce46b2b15.jpg,https://icook.tw/recipes/247165
寵物鮮食食譜-春菊野菇雞肉飯，狗貓鮮食,{胡蘿蔔:85克}{去骨雞腿肉:800克}{橄欖油:1大匙}{舞菇:85克}{春菊:85克}{白米:80克}{紅豆:20克}{水:80ml}{櫻花蝦:15克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/255535/large_04c82a3ad7541e5c.jpg,https://icook.tw/recipes/255535
5分鐘快速牛丼飯,{火鍋牛肉片:約180g}{洋蔥:1/2顆}{蔥:1支}{白飯:適量}{水:約1/2杯}{醬油:2大匙}{米酒:2大匙}{糖:1.5小匙}{醋(可略):1/2小匙}{薑泥:1小匙}{鹽:1/2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/255192/large_a72ecbaae8ad8e3e.jpg,https://icook.tw/recipes/255192
溏心蛋。日式半熟蛋！日本媽媽的簡單做法！,{雞蛋:5 個}{醬油:50ml}{蒜泥:適量}{紹興酒:1大茶匙}{蜂蜜:1大茶匙}{水　:200毫升},https://tokyo-kitchen.icook.network/uploads/recipe/cover/254890/large_cdf346a4c6e1a31f.jpg,https://icook.tw/recipes/254890
日式菇菇香濃咖哩雞肉丼,{雞腿肉:1 盒}{紅蘿蔔:1 根}{馬鈴薯:3 顆}{洋蔥:1/2 顆}{鴻禧菇:1 包}{橄欖油:1 匙}{鹽巴 (調味):1 茶匙}{開水 (咖哩湯底):適量 (可淹過食材)}{雞湯塊 (咖哩湯底):1 塊 (小方塊)}{咖哩塊 (咖哩湯底):4 塊 (小方塊)}{巧克力 (咖哩湯底):1 塊 (小方塊)},https://tokyo-kitchen.icook.network/uploads/recipe/cover/254087/large_5e5dbd61d848fdf0.jpg,https://icook.tw/recipes/254087
【日式副菜】鰹節拌南瓜(露營OK),{南瓜（切小塊）:150g}{柴魚:1小把}{蠔油:1小匙}{香油:1/2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/252658/large_a3a5d7003be7ecec.jpg,https://icook.tw/recipes/252658
天然豚骨拉麵【一蘭拉麵自己做】,,https://tokyo-kitchen.icook.network/uploads/recipe/cover/247166/large_00b27da843ee66d5.jpg,https://icook.tw/recipes/247166
日式茸菇醬,{鴻喜菇:1包}{雪白菇:1包}{金針菇:2包}{紅蘿蔔:30g}{白芝麻:適量}{醬油:2大匙}{柴魚醬油:3大匙}{味啉:2大匙}{冰糖:適量}{開水:3碗}{米酒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/250717/large_ddee6923fb43cec4.jpg,https://icook.tw/recipes/250717
西京燒三文魚,{三文魚:一至兩件}{味噌:約一湯羹}{日本調理酒:約一湯羹半}{味淋:約一湯羹半}{日式鼓油:約半湯羹},https://tokyo-kitchen.icook.network/uploads/recipe/cover/250652/large_695fdf41cdcc0ee5.jpg,https://icook.tw/recipes/250652
【一鍋到底】親子雞肉丼。雞肉蓋飯。,{雞腿肉:355克}{冷藏青豆:適量}{紅蔥頭 或 洋蔥:3顆 或 2顆洋蔥}{高湯 或 水:150克}{味醂:2湯匙}{糖:3茶匙}{醬油:2.5湯匙}{胡椒粉:適量}{七味粉:適量}{雞蛋:4顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/249885/large_b6553664c8a3ad3e.jpg,https://icook.tw/recipes/249885
日式鯛魚菇菇炊飯～簡單又快速,{米:3杯}{鯛魚片:數片}{金針菇:1包}{日式醬油:5大匙(約75ml)}{本味醂:2大匙}{米酒:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/249781/large_d91e74c387d8e8d0.jpg,https://icook.tw/recipes/249781
日式花燒賣,{豬絞肉:300克}{燒賣皮:20張}{洋蔥:半個}{薑末:1小匙}{蒜蓉:1小匙}{醬油:半大匙}{料理酒:半大匙}{鹽:1小匙}{糖:1小匙}{太白粉:1小匙}{胡椒粉:少許}{香油或麻油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/249334/large_5eaba381f8d383d4.jpg,https://icook.tw/recipes/249334
嫩嫩的薑燒豬肉,{豬肉片:150g}{洋蔥:1/2個}{鹽巴:1/5小匙}{清酒:1大匙}{麵粉:適量}{高麗菜:1-2片}{番茄:適量}{薑:20g}{醬油:1大匙}{味醂:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/248735/large_b1291cb5affe6760.jpg,https://icook.tw/recipes/248735
日式咖喱烏龍麵,{牛肉絲或是豬肉絲:適量}{洋蔥:一顆}{紅蘿蔔:半根}{白蔥段:半根}{鴻喜菇:適量}{柴魚粉+水(可用柴魚高湯代替）:2包+1300cc}{咖喱粉:80cc}{糖:一大湯匙}{醬油:100ml}{太白粉:3大湯匙}{水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/247367/large_83470e89b1d88316.jpg,https://icook.tw/recipes/247367
日式滑蛋豆腐(銅板料理+蛋奶素),{豆腐:1盒}{雞蛋:3顆}{洋蔥:1/8顆}{鮮香菇:2顆}{蔥:1根}{油:1茶匙}{七味粉（含黑芝麻）:適量}{日式昆布醬油:70ml}{味醂:1又1/2湯匙}{糖:1/2湯匙}{水:180ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/247316/large_ac861ec469769be3.jpg,https://icook.tw/recipes/247316
日式紅燒鮪魚,{鮪魚背肉：:適量}{水：:250 c.c.}{醤油：:2 大匙}{清酒：:2 大匙}{薑片：:少許}{味醂：:1 大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/247793/large_def3cc75b2ea4203.jpg,https://icook.tw/recipes/247793
味噌醬燒牛肉捲,,https://tokyo-kitchen.icook.network/uploads/recipe/cover/241597/large_cb8509d6bab14493.jpg,https://icook.tw/recipes/241597
日式馬鈴薯燉肉,{馬鈴薯:3顆}{紅蘿蔔:1條}{梅花豬肉薄片(全聯):2盒約400g}{洋蔥:1顆}{雪白菇:1包}{味霖:1匙}{青花菜:1朵}{柴魚片:1碗}{醬油:1匙}{鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/246996/large_9bd88decff1235d2.jpg,https://icook.tw/recipes/246996
日式夏日冰涼黑糖烏龍麵,{讚岐烏龍麵:1}{黑糖:20g}{黃豆粉:10g}{黑芝麻(黑芝麻粉):3g(適量)}{熱水:5-10 cc}{冰塊:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/246779/large_5d9b9cb743629430.jpg,https://icook.tw/recipes/246779
免燙免綁日式叉燒 (影音食譜),{五花肉:700克}{鹽:2湯匙}{油:少許}{薑片:5片}{蔥:1把}{水:300毫升}{米酒:160毫升}{醬油:160毫升}{糖:6湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/246575/large_b7bad10136af7588.jpg,https://icook.tw/recipes/246575
常備菜日式「溏心蛋」,{蛋:4-5隻}{煮蛋水:浸過蛋面3/4}{味淋:約1-1.5tbsp}{老抽:約1-2tbsp}{糖:約1tsp}{日式鼓油:2-3tbsp}{浸醃水:约500ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/246538/large_07a8bcdf005560be.jpg,https://icook.tw/recipes/246538
日式咖喱飯,{咖喱塊(依個人口味可增減):6塊}{牛奶:少許}{紅蘿蔔(喜歡紅蘿蔔可增加):300g}{馬鈴薯:850g}{洋蔥:1顆}{去骨雞肉(也可使用雞腿切塊):550g}{辣椒(不吃辣可不加):3根}{蒜頭(可加可不加):3-4顆}{馬玉山五穀雜糧飯:2杯}{花椰菜:數朵},https://tokyo-kitchen.icook.network/uploads/recipe/cover/245564/large_6d92d7681c46e3e4.jpg,https://icook.tw/recipes/245564
日式塘心蛋,{雞蛋:10-15顆}{味醂:1.5-2杯}{日式柴魚醬油:1.5-2杯}{水:1.5-2杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/246296/large_aba8bae4fd369777.jpg,https://icook.tw/recipes/246296
日式可樂餅,{馬鈴薯:2顆}{豬絞肉:100g}{洋蔥:1/2顆}{鹽巴:適量}{黑胡椒:適量}{麵粉:適量}{蛋液:適量}{麵包粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/246026/large_2499e92a2fba858e.jpg,https://icook.tw/recipes/246026
(快速版)日式馬鈴薯燉肉,{梅花豬火鍋肉片:1碗}{薄皮小馬鈴薯:2顆}{紅蘿蔔 / 洋蔥 各:1/4顆}{味噌:2小匙}{味淋:2大匙}{蔥絲:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/245949/large_7e419a13cf770fea.jpg,https://icook.tw/recipes/245949
日式炸豬排,{豬里肌肉 4片:150gr}{淡醬油:10ml}{蒜末 (可加可不加):少許}{鹽:適量}{黑胡椒:適量}{蛋:1顆}{低筋麵粉:適量}{麵包粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/245563/large_883a1c5d574c780e.jpg,https://icook.tw/recipes/245563
日式涼拌過貓,{過貓:1.5把}{日式美奶滋:酌量}{柴魚片:少許}{海鹽:1茶匙}{水:適量}{冰塊:適量}{開水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/245384/large_6a63f0bf1a8feb78.jpg,https://icook.tw/recipes/245384
日式炸豬排,{松阪豬:200g}{樹薯粉:50g}{醬油:50cc}{米酒:30cc}{蒜末:10g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/245300/large_cefaa6a782793819.jpg,https://icook.tw/recipes/245300
超簡單 ! 日式馬鈴薯燉肉 !! ,{豬五花肉 / 豬梅頭肉:200g}{馬鈴薯:3個}{小紅蘿蔔 和 洋蔥:各1個}{水:600cc}{醬油:4湯匙}{味醂 和 米酒:各2湯匙}{糖:1湯匙}{醬油:2茶匙}{味醂:1茶匙}{糖:1茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/245278/large_d4dd17b40dfd0b23.jpg,https://icook.tw/recipes/245278
照燒梅汁豬肉,,https://tokyo-kitchen.icook.network/uploads/recipe/cover/242259/large_73a35f8dc1d60112.jpg,https://icook.tw/recipes/242259
日式馬鈴薯燉肉,{馬鈴薯:二顆}{紅蘿蔔:半根}{洋蔥:ㄧ個}{豬梅花肉:ㄧ盒}{醬油:3T-4T}{水:約800c,c}{味霖:1T}{米酒:1T}{胡椒:少許（可不加）},https://tokyo-kitchen.icook.network/uploads/recipe/cover/243471/large_1da88058f81e7080.jpg,https://icook.tw/recipes/243471
雜炊,{雞高湯:250CC}{豬肉或雞肉:120g}{白飯:200g}{蛋:2顆}{乾香菇:1朵}{香菇水:50cc}{豆腐:半塊}{昆布鰹節淡醬油（白だし）:1小匙}{醬油:1小匙}{鹽:少許}{蔥花:一些}{海苔絲:一些},https://tokyo-kitchen.icook.network/uploads/recipe/cover/244613/large_ea69c1bb254c2be9.jpg,https://icook.tw/recipes/244613
下飯菜! 日式味噌燒蘿蔔,{白蘿蔔:半條}{胡蘿蔔:一條}{鴻喜菇:一盒}{青蔥:2-3支}{味噌:3大匙}{烹大師.糖:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/244416/large_4ea2fd9143a4c00c.jpg,https://icook.tw/recipes/244416
用水波爐做日式炸豆腐簡單快速不油膩,{黃金豆腐:1盒}{日式太白粉:1包}{柴魚片:1包}{海塩:少許}{蛋:1顆}{魚露:少許}{油:少許}{蔥花:少許}{自製沾醬:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/244208/large_1562020aaf8bd7b3.jpg,https://icook.tw/recipes/244208
日式厚炸豬排 在家裡也可以做到軟嫩又多汁,{豬里肌肉:250g/片}{腰內肉:150g/片}{蛋:1顆}{高麗菜絲:隨意}{白米:1杯}{黑胡椒:少許}{白胡椒:少許}{豬排醬:隨意}{猶太鹽or海鹽:一小匙}{蘿曼心:隨意}{小黃瓜:1根}{水煮蛋:1棵}{小番茄:隨意}{沙拉醬or日式醋醬:隨意},https://tokyo-kitchen.icook.network/uploads/recipe/cover/243828/large_c45071658a4984a3.jpg,https://icook.tw/recipes/243828
日式大根雞肉煮,{去骨雞腿肉:1塊}{日本大根:20克}{熱水:半碗}{醬油:1/2大匙}{砂糖:1/2茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/243637/large_c7f3d0ccdf22240d.jpg,https://icook.tw/recipes/243637
簡易日式叉燒,{胛心肉:600克}{蔥:2根}{醬油:150ml}{糖:2大匙}{昆布:1條}{棉繩:數條},https://tokyo-kitchen.icook.network/uploads/recipe/cover/243623/large_03abd64cf2e6a7b8.jpg,https://icook.tw/recipes/243623
沖繩塔可飯-手繪食譜,{豬絞肉:300克}{蒜末:2瓣}{洋蔥丁:1/2顆}{美生菜:2-3大片}{帕馬森起司粉(可省):適量}{白飯:適量}{蠔油:2大匙}{番茄醬:2大匙}{醬油:2小匙}{鹽:適量}{研磨黑胡椒:適量}{大番茄:2顆}{洋蔥碎:1/4顆}{蒜末:1瓣}{香菜末:1小株}{檸檬汁:1大匙}{鹽:1/2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/243555/large_979f5a2445490908.jpg,https://icook.tw/recipes/243555
好簡單章魚燒 （本食譜約可做24顆）,{低筋麵粉:100g}{牛奶:50cc}{水:400cc}{高麗菜丁:適量}{玉米粒:隨意}{紅蘿蔔末:適量}{烹大師:一小匙}{薄鹽醬油:兩小匙}{雞蛋:一顆}{章魚水煮切丁:適量}{日式美乃滋:適量}{章魚燒醬:適量}{柴魚片:適量}{海苔粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/243552/large_eb4835f66c55aa71.jpg,https://icook.tw/recipes/243552
日式南蠻雞腿三明治（烤箱、免炸）,{去骨雞腿:一片}{太白粉:適量}{米酒:一大匙}{醬油:一大匙}{美乃滋:0.5大匙}{白醋:ㄧ大匙}{醬油:一大匙}{水:一大匙}{味霖:一大匙}{米酒:ㄧ大匙}{吐司:兩片}{美乃滋:適量}{黃芥茉子醬:適量}{薄牛蕃茄片:四片}{生菜:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/242797/large_0bb06f35e5e80d9a.jpg,https://icook.tw/recipes/242797
免炸～日式炸雞 (露營OK),{去骨雞腿肉:300g}{片栗粉或太白粉:4大匙}{日式醬油:2大匙}{美乃滋或沙拉醬:1大匙}{醬油:1小匙}{糖:1小匙}{蒜末:1~2瓣}{鹽:1~2g}{白胡椒:隨意},https://tokyo-kitchen.icook.network/uploads/recipe/cover/242420/large_fa8f480521245a80.jpg,https://icook.tw/recipes/242420
【影片】日式炒牛蒡,{胡蘿蔔:100 克}{水:適量}{白醋:適量}{牛蒡:150 克}{白芝麻:2 茶匙}{香油:1 湯匙}{清酒:2 湯匙}{日本醬油:1 湯匙}{味醂:1 1/2 湯匙}{糖:1 1/2 湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/242209/large_e6fb062eff8b83db.jpg,https://icook.tw/recipes/242209
漢堡排,{牛絞肉:350克}{豬絞肉:150克}{鹽:5克}{麵包粉:50克}{牛奶:100克}{炒過的洋蔥碎:150克}{韓國 NEOFLAM 不沾鍋具:1個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/235040/large_40ae339adc204c79.jpg,https://icook.tw/recipes/235040
日式涼拌海帶芽,{乾燥海帶芽:40g}{日式昆布醬油:8大匙}{香油:4大匙}{萬家香味醂:2大匙}{白醋:2大匙}{白芝麻:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/237004/large_95d36d974623fd41.jpg,https://icook.tw/recipes/237004
十分鐘簡單做! 日式芝麻醬素麵,{日式素麵:一把}{青蔥:一支}{芝麻醬:一份}{芝麻.七味粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/236835/large_600dd8a1f6237e97.jpg,https://icook.tw/recipes/236835
豪華牛小排丼飯,{牛小排:1-2盒}{蒜末:4小匙}{無鹽奶油:20g}{橄欖油:1小匙}{醬油:2大匙}{水:4小匙}{米酒:4小匙}{味霖:4小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/236583/large_7b8535074806fe4d.jpg,https://icook.tw/recipes/236583
日式叉燒肉 / 叉燒飯,{豬五花:500g}{薑片:五片}{蒜頭:三顆}{水:1000ml}{醬油:200ml}{蠔油:50ml}{味淋:50ml}{砂糖:300g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/235558/large_a40045d71b483a8c.jpg,https://icook.tw/recipes/235558
日式燉牛小排,{厚片帶骨牛小排:1公斤}{洋蔥:1大顆}{馬玲薯:4-5顆}{紅蘿蔔:1條}{大蔥:1根}{青豆:50g}{蔥花:2-3根量}{日式壽喜燒醬油:1杯半}{鹽:適量}{黑胡椒粉:少許}{米酒:1杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/234523/large_664f0ba32071a9b3.jpg,https://icook.tw/recipes/234523
日式頂級炸豬排（腰內肉）,{麵包粉:適量}{中筋麵粉:適量}{雞蛋:一到二顆}{腰內肉:適量}{味霖:一湯匙}{蒜頭:數顆}{糖:一小湯匙}{米酒:一小湯匙}{高麗菜絲:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/233494/large_5f93666550ef250d.jpg,https://icook.tw/recipes/233494
咖哩烏龍麵(水波蛋煮法教學),,https://tokyo-kitchen.icook.network/uploads/recipe/cover/218540/large_0fcb279d9b6b392e.jpg,https://icook.tw/recipes/218540
味噌拉麵,,https://tokyo-kitchen.icook.network/uploads/recipe/cover/218542/large_52d0db11df602083.jpg,https://icook.tw/recipes/218542
和風牛肉沙拉,,https://tokyo-kitchen.icook.network/uploads/recipe/cover/228925/large_1914d2f7c2bad200.jpg,https://icook.tw/recipes/228925
🐷豬排控的【日式香醋炸豬排丼飯】,{酥炸豬排:2塊}{高麗菜絲:150g}{熱白飯:2份}{梅林辣醬油:100ml}{醬油:100ml}{味醂:2大匙}{砂糖:2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/226394/large_b18c87c0a35dab25.jpg,https://icook.tw/recipes/226394
