Cuisine,Ingredients,Image,Url
**蘿蔔絲餡餅**,{中筋麵粉:200g}{熱滾水:100g}{冷水(依麵粉吸水不同調整):30～60g}{鹽巴:1小搓}{食用油:1匙}{白蘿蔔（剉籤）:1/2條}{蔥花:1小碗}{蝦皮或櫻花蝦:適量}{鹽巴:適量}{白胡椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/279340/large_de8fbf87738ba6ff.jpg,https://icook.tw/recipes/279340
古早味起司乳酪蛋糕,{耐高溫乳酪丁:適量}{起司:2片}{蛋黃:3}{鮮奶:35cc}{橄欖油:30cc}{糖:10克}{低筋麵粉:45克}{蛋白:3}{糖:40克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/278332/large_65713173cb3b4827.jpg,https://icook.tw/recipes/278332
炊蒸古早味蘿蔔糕(電鍋版),{白蘿蔔:1大條}{蝦米:15g}{香菇:中型5朵}{絞肉:150g~180g}{自製紅蔥酥（油）:3大匙}{在來米粉:600g}{太白粉:20g}{白胡椒粉:1大匙}{鹽:4小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/278041/large_8be849afbf90af57.jpg,https://icook.tw/recipes/278041
蘿蔔糕,{蘿蔔:500克}{再來米粉:90克}{太白粉:10克}{鹽:少許}{胡椒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/277941/large_747d420a923ca2af.jpg,https://icook.tw/recipes/277941
起司小餐包,{高筋麵粉:350克}{水:230克}{速發酵母:1克}{高筋麵粉:150克}{水:100克}{奶粉:30克}{細砂糖:40克}{發酵奶油:40克}{鹽:5克}{速發酵母:4克}{起司片:10片}{起司片:5片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/277029/large_c82f7568007f31f7.jpg,https://icook.tw/recipes/277029
白玉蘿蔔糕,{白蘿蔔:1500克}{再來米粉:600克}{水:700客克}{白胡椒粉:1茶匙}{鹽巴:1茶匙}{地瓜粉（太白粉）:60克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/276839/large_f931fafb775b59b2.jpg,https://icook.tw/recipes/276839
👩‍🍳帕瑪森起士乳酪麵包,{高筋麵粉:500g}{細砂糖:30g}{鹽:10g}{速發酵母:5g}{牛奶:360g}{無鹽奶油:20g}{內餡:如下}{起士片:10片}{外層:如下}{帕瑪森起士粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/276536/large_504cd856424a09de.jpg,https://icook.tw/recipes/276536
瑞士馬鈴薯餅 Rösti,{馬鈴薯:300克}{奶油:10克}{鹽:適量}{黑胡椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/272999/large_690f2a6e3794bf47.jpg,https://icook.tw/recipes/272999
混外國血統的蘿蔔糕,{白蘿蔔:720g}{生飲水:440g}{乾香菇:22g}{紅蔥頭:25g}{蒜頭:22g}{洋蔥:100g}{蝦米:25g}{德國香腸:100g}{香油或沙拉油:3大匙}{鹽:1大匙}{白胡椒粉:1小匙}{在來米粉:440g}{生飲水:390g}{砂糖:42g}{香油:8g}{水煮雞蛋:2顆}{香菇:4朵}{蝦米:15g}{鋁製模型:2個}{沙拉油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/274955/large_3dc83a5868e7cbbe.jpg,https://icook.tw/recipes/274955
蘑菇菠菜起司蛋餅,{洋菇:8顆}{菠菜:3小把}{蔥花:1-2根}{鹽:適量}{黑胡椒:適量}{蔥花蛋餅:2片}{起司片:2片}{橄欖油:適量}{雞蛋:2顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/274459/large_8ee6e1b21526785a.jpg,https://icook.tw/recipes/274459
🇯🇵創意Open吐司～三明治棒！,{吐司:2片}{蛋:1顆}{酪梨:1/4顆}{黑胡椒:些許}{鹽:少許}{牛奶（可略）:50cc}{奶油（可用一般油代替）:少許}{火腿:2片}{生菜:些許}{蛋:1顆}{黃芥末:少許}{鮪魚:1/2罐}{美乃滋:少許}{番茄:1/2顆}{洋蔥:1/4顆}{黑胡椒:些許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/273963/large_27931cc2d4eca08f.jpg,https://icook.tw/recipes/273963
蛋沙拉三明治,,https://tokyo-kitchen.icook.network/uploads/recipe/cover/273101/large_0cdc15f285d1ea69.jpg,https://icook.tw/recipes/273101
溫莎麵包#免基發#簡易省時,{高筋麵粉:300g}{低筋麵粉:33.3g}{細砂糖:33.3g}{奶粉:10g}{鹽巴:5.3g}{蛋黃:26.6g(約2顆)}{水:190-200g}{速發酵母:3.3g}{無鹽奶油:26.6g}{融化無鹽奶油:適量}{糖粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/272826/large_fb1b0dd7f8ca5cd8.jpg,https://icook.tw/recipes/272826
南瓜枸杞小米粥(電鍋版),{小米:80公克}{南瓜 :150公克}{枸杞:15公克}{水:800C.C}{鹽 :1/3小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/271964/large_36ca16f365f53f63.jpg,https://icook.tw/recipes/271964
皮蛋瘦肉粥,{米:1米杯}{高湯:9米杯}{豬絞肉:180g}{皮蛋:2顆}{蛋:1顆}{蔥花:適量}{鹽:適量}{胡椒粉:適量}{米酒:5ml}{黑、白胡椒粉:適量}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/263622/large_eafcee345a08e93b.jpg,https://icook.tw/recipes/263622
鍋煮奶茶作法,{紅茶葉:2湯匙（10g）}{全脂牛奶:一杯}{水:一杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/266591/large_d4dd68a2b43db52d.jpg,https://icook.tw/recipes/266591
全麥核桃麵包,{半盤烤盤:1個}{高筋麵粉30%:150g}{水30%:150g}{速發酵母0.12%:0.6g}{全粒粉34%:170g}{鮮奶34%:170g}{高筋麵粉36%:180g}{白砂糖10%:50g}{奶粉4%:20g}{鹽巴2.2%:11g}{速發酵母1%:5g}{鮮奶4%:20g}{無鹽奶油8%:40g}{核桃30%:150g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/265825/large_bff49bf355110b2a.jpg,https://icook.tw/recipes/265825
👩‍🍳奶油香蒜麵包,{高筋麵粉:256g}{低筋麵粉:24g}{牛奶:120g}{全蛋:1個}{無鹽奶油:20g}{鹽:1小匙}{砂糖:15g}{蜂蜜:20g}{酵母粉:4g}{奶油蒜味醬:如下}{無鹽奶油:40g}{鹽:少許}{蒜末:適量}{蒜粉:少許}{麵包上刷料:如下}{全蛋:1個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/265698/large_808526da6ac9d8f6.jpg,https://icook.tw/recipes/265698
烤甜甜圈,{高筋麵粉:200g}{白飯:80g}{鮮奶:70g（包括打飯泥}{速發酵母粉:1.5g}{糖粉:25g}{蛋白:30}{蛋黃:10g}{無鹽奶油:15g（室溫軟化}{蛋黃:10g}{鮮奶:50g}{以上可先拌勻放冰箱備用:如上},https://tokyo-kitchen.icook.network/uploads/recipe/cover/265654/large_a8aed8e0ecea5e89.jpg,https://icook.tw/recipes/265654
桂圓紅棗糯米甜粥,{圓糯米:120g}{水:800g}{桂圓:60g}{紅棗:20g}{黑糖:55g}{米酒:20g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/265597/large_534a1124566743a3.jpg,https://icook.tw/recipes/265597
香菇竹筍南瓜包,{南瓜泥:800g}{糯米粉:700g}{砂糖:4t}{植物油:3t}{水:200-300g}{綠竹筍:1支}{香菇:8朵}{豬絞肉:200g}{蠔油:適量}{油蔥酥:適量}{白胡椒:適量}{醬油:適量}{油:適量}{枸杞:數顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/265019/large_88c691263280295f.jpg,https://icook.tw/recipes/265019
越南春捲,{雙色奶油萵苣:適量}{小黃瓜:適量}{九層塔:適量}{豆芽菜:適量}{紅蘿蔔絲:適量}{蝦仁或五花肉:適量}{紅麵線或米線:適量}{越南春捲皮:一包}{蜂蜜或糖:適量}{蒜頭:適量}{辣椒:適量}{檸檬汁:適量}{魚露:適量}{醋:適量}{食用水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/264449/large_9b753b9498146ab4.jpg,https://icook.tw/recipes/264449
五彩鮮蔬墨西哥捲【低油高纖便當早餐點心】,{墨西哥玉米餅皮:1張}{海苔:1張}{燙熟放涼黃秋葵:2根}{燙熟放涼玉米筍:2根}{紅蘿蔔絲:15g}{高麗菜絲:60g}{起司片:1片}{蛋皮或蛋皮絲:1顆雞蛋},https://tokyo-kitchen.icook.network/uploads/recipe/cover/264427/large_c616f221b0f50215.jpg,https://icook.tw/recipes/264427
黑豆鮮奶軟餐包,{高筋麵粉:200克}{低筋麵粉:50克}{糖:35克}{奶油:28克}{水:160cc}{鮮奶:20cc}{鹽巴:2克}{酵母粉:1小匙}{黑豆:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/264353/large_21daa6e903b77023.jpg,https://icook.tw/recipes/264353
抹茶鮮蔬蛋捲,,https://tokyo-kitchen.icook.network/uploads/recipe/cover/257931/large_8e4d49933ffaa066.jpg,https://icook.tw/recipes/257931
吐司佐酪梨醬,{吐司:2片}{蛋:2顆}{橄欖油:適量}{酪梨:1顆}{牛番茄(半顆):50g}{洋蔥:1/4顆}{檸檬汁:10cc}{蜂蜜:1匙}{蒜泥:1瓣}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/261740/large_070f03a3d3be47c0.jpg,https://icook.tw/recipes/261740
蘿蔔糕炒蛋加香腸,{蘿蔔糕:適量}{香腸:2根}{蛋:2顆}{油:1-2大匙}{蔥:1-2支}{白胡椒粉:適量}{蔭醬油:20g}{清醬油:10g}{熱開水:15g}{糖:適量}{蒜頭:1瓣},https://tokyo-kitchen.icook.network/uploads/recipe/cover/254912/large_64be0d0c22cc9e73.jpg,https://icook.tw/recipes/254912
莧菜起司蛋餅,{中筋麵粉:31g}{日本太白粉:11g}{鮮奶:60g}{莧菜葉:適量}{白胡椒粉:少許}{香菇:3朵}{韭黃:適量}{雞蛋:1顆}{鹽:少許}{起司片:1片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/257892/large_94832d341d8a4845.jpg,https://icook.tw/recipes/257892
自製全麥蛋餅皮,{全麥麵粉:150克}{高筋麵粉:150克}{滾水:150克}{冰水:60克}{鹽巴:6克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/257206/large_56ef4ead192935e6.jpg,https://icook.tw/recipes/257206
芒果雞蛋馬鈴薯起司沙拉~輕食水果沙拉早餐,{芒果切丁:1/2顆}{水煮蛋切半或一開四:2個}{蔥花:1大匙}{帕馬森起士粉:1小匙}{胡椒粉(可省略):少許}{橄欖油:2大匙}{烏醋或紅酒醋或義式陳醋:1~2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/256720/large_4577f576d966ea60.jpg,https://icook.tw/recipes/256720
健康培根蛋吐司,{吐司:4片}{荷包蛋:2顆}{培根:4片}{美生菜:4片（依個人愛好）}{小黃瓜（小條）:1條}{油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/256991/large_23e9205b390007f0.jpg,https://icook.tw/recipes/256991
日式肉鬆厚蛋飯糰,{白飯:1碗生米煮}{白醋:20ML}{蛋-L:3顆}{開水:50cc}{小黃瓜:半條}{肉鬆:適量}{海苔:2片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/256561/large_7f01d7dcf96612b8.jpg,https://icook.tw/recipes/256561
焗烤吐司鳥蛋燒（蛋奶素）,{厚片吐司:1片}{鳥蛋or雞蛋:1顆}{青椒:1/4}{牛蕃茄:1片}{乳酪絲:適量}{黑胡椒粒:適量}{蕃茄醬:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/256360/large_bd30e7cbae7df3b8.jpg,https://icook.tw/recipes/256360
鮪魚蛋捲,{雞蛋:1顆}{洋蔥:1/4顆}{鮪魚罐頭:半罐}{美乃滋:2大匙}{黑胡椒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/256350/large_65703e98a2667ad4.jpg,https://icook.tw/recipes/256350
❤蔥煎餅❤10分鐘快速愛的早餐 🍕,{高筋麵粉:2杯(量米杯)}{蛋:1顆}{植物油:1匙(小湯匙)}{蔥(自己種的有機蔥):隨意}{麥片，可不加女兒愛才加的 😊:少量}{鹽:少量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/256275/large_38851ab270f19929.jpg,https://icook.tw/recipes/256275
十分鐘早餐─香蕉巧克力厚片,{厚片吐司:4片}{苦甜巧克力塊:適量}{香蕉:3根},https://tokyo-kitchen.icook.network/uploads/recipe/cover/255660/large_2af10c7a07a1bb5b.jpg,https://icook.tw/recipes/255660
蛋餅輕鬆做,{中筋麵粉:60g}{片薯粉或地瓜粉:15g}{太白粉:15g}{水:180cc}{塩:少許}{蔥花:看個人喜好}{蛋:看個人喜好}{培根:看個人喜好}{玉米:看個人喜好},https://tokyo-kitchen.icook.network/uploads/recipe/cover/255132/large_d392b134996dec53.jpg,https://icook.tw/recipes/255132
雞絲蔬菜炒蛋墨西哥捲餅~夏日輕食早餐,{冷凍墨西哥玉米餅:2片}{雞蛋:2顆}{綜合蔬菜切小塊:1杯}{雞絲:150g}{酸奶油:6大匙}{帕馬森起士粉:2小匙}{鹽:1/4小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/254517/large_60330806d5749ff8.jpg,https://icook.tw/recipes/254517
早餐雞蛋馬芬,{雞蛋:4個}{青椒／紅椒:少許}{起司碎:適量}{小番茄:適量}{培根:適量}{菠菜:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/252180/large_d08c9002b351e532.jpg,https://icook.tw/recipes/252180
簡單複製日本cafe菠菜培根炒菇三明治,{菠菜:一包（一大把）}{培根:50g}{鴻禧菇:適量}{舞姑:適量}{美乃滋:適量}{鹽巴:適量}{黑胡椒:適量}{芝麻:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/253876/large_815612d520b0b1f9.jpg,https://icook.tw/recipes/253876
清爽山藥蔬食粥,{剩飯3碗:約470g}{水:1400C.C.}{紅蘿蔔:35g}{玉米筍:90g}{高麗菜:360g}{山藥:200g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/253667/large_3dc773ce57201a5b.jpg,https://icook.tw/recipes/253667
和風馬鈴薯雞蛋蔥花沙拉~夏日輕食早午餐,{水煮蛋:2~3顆}{馬鈴薯:2顆}{蔥切花:1根}{和風油醋沙拉醬:3~4大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/252528/large_138bd148ec73e448.jpg,https://icook.tw/recipes/252528
5分鐘早餐【鮪魚起士煎蛋捲】,{雞蛋:2顆}{白醋:1/4匙}{鮪魚罐頭:適量}{起士片:1片}{巴西里:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/251933/large_0640758914c94b42.jpg,https://icook.tw/recipes/251933
減肥早餐｜健康蔬菜蛋捲,{培根:2條}{小番茄:8-10顆}{洋蔥:半顆}{雞蛋:3顆}{蔥:3條}{起司片:一片}{玉米:3-4湯匙}{餅皮:2片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/251924/large_a24c9af2f26fc524.jpg,https://icook.tw/recipes/251924
風味蔥油餅/創意料理,{蔥油餅:2片}{青椒:半個}{紅椒:半個}{黃椒:半個}{豬肉絲:80g}{醬油:適量}{米酒:適量}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/251920/large_135147aa5bf5578f.jpg,https://icook.tw/recipes/251920
巨蛋牛奶麵包,{高筋麵粉 TYPE 405:300g}{鮮奶油，以室溫回溫:75ml}{溫牛奶:75ml}{無鹽奶油塊，室溫軟化:40g}{白砂糖:50g}{蛋:1顆}{速發酵母:4g}{蛋，打成蛋液:1顆}{牛奶:15g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/247117/large_60f3b5078a2c2dfe.jpg,https://icook.tw/recipes/247117
【寶寶食譜】紅芋起士蛋餅,{植物油:適量}{中筋麵粉:28g}{日本太白粉或地瓜、樹薯粉:8g}{紅芋粉或黑芝麻粉、胚芽粉:3g}{鮮奶或水、無糖豆漿:65g}{雞蛋:1顆}{蔥末:適量}{鴻禧菇:適量}{Mozzarella切片乾酪:1片}{白胡椒粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/250807/large_915ed8421a12e145.jpg,https://icook.tw/recipes/250807
果醬法式吐司(1人份) ～附『實作影片』,{全麥吐司:2片}{果醬:適量}{植物油:2大匙}{無塩奶油:一小塊}{蛋:1顆}{鮮奶:1大匙}{蘭姆酒:1/2茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/250282/large_c7d7f1250ad61e2b.jpg,https://icook.tw/recipes/250282
秋葵金菇豬肉捲～ 低卡清蒸減重輕食餐,{豬肉片(可選自己喜歡的肉片):200}{黃秋葵:4根}{豌豆莢:4根}{米酒:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/250060/large_b4c0857fae8a5a2f.jpg,https://icook.tw/recipes/250060
灰姑娘蘑菇松露奶油乳酪三明治早餐,{蘑菇:半包}{乾牛肝箘:2片}{大蒜:1瓣}{洋蔥:1/4顆}{奶油乳酪:2大匙}{松露油:1小匙}{百里香或綜合香料:適量}{鹽和黑胡椒:適量}{水波蛋:1顆}{麵包:1~2片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/246745/large_3ce36ef914447a8f.jpg,https://icook.tw/recipes/246745
烤吐司披薩,{白吐司:3片}{起司片:3片}{洋蔥:1/4顆}{小蕃茄:3顆}{酸黃瓜:1條}{香腸:1條}{蕃茄醬:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/249379/large_4bd7b35c1bb7d27a.jpg,https://icook.tw/recipes/249379
基礎漢堡包🍔,{高粉:250g}{砂糖:25g}{酵母粉:3g}{鹽巴:3g}{鮮奶:90g}{蛋液:1顆}{奶油（或橄欖油）:30g}{蛋液:1大匙}{白芝麻:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/248309/large_bd15089a29ae05fd.jpg,https://icook.tw/recipes/248309
手工無糖豆漿,{黃豆:900g}{水:12公升},https://tokyo-kitchen.icook.network/uploads/recipe/cover/248909/large_1fc88e8d430a9878.jpg,https://icook.tw/recipes/248909
紅蘿蔔起司煎餅＿護眼早餐,{洋蔥:半顆}{紅蘿蔔:1根}{起司絲:40g}{鹽和黑胡椒:適量}{麵粉:150g}{泡打粉:1小匙}{砂糖:1小匙}{雞蛋:1顆}{牛奶:180ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/244434/large_2d00f62fb90aa259.jpg,https://icook.tw/recipes/244434
美式漢堡 手打漢堡排,{牛絞肉:800g}{海鹽1匙:約2克}{黑胡椒2匙:依喜好},https://tokyo-kitchen.icook.network/uploads/recipe/cover/248508/large_62cfac3951d9b17c.jpg,https://icook.tw/recipes/248508
🍯蜂蜜法式吐司🍞,{吐司(薄片）:4片}{雞蛋:2顆}{鮮奶:60cc}{無鹽奶油:20g}{糖粉:適量}{蜂蜜:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/248091/large_14ba7d67b4c07a16.jpg,https://icook.tw/recipes/248091
烤泡菜起司三明治,{吐司麵包:2片}{泡菜:適量}{美乃滋:適量}{切達起司或莫拉瑞拉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/248087/large_2333a55baa29d261.jpg,https://icook.tw/recipes/248087
【微波爐食譜】2分鐘法式吐司,{麵包:兩片}{雞蛋:1個}{糖:1大匙}{肉桂粉:少許}{水果:適量}{牛奶:2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/235655/large_fc0b4c7c644560d5.jpg,https://icook.tw/recipes/235655
起司番茄蛋餅（無餅皮）,{蛋:2顆}{小番茄:3顆切碎}{洋蔥末:少許}{香菜:一根}{起司:兩片}{黑胡椒粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/247845/large_b12ea3de01a29b37.jpg,https://icook.tw/recipes/247845
甜燒餅,{麵糰:1份}{砂糖:適量}{中筋麵粉:300g}{砂糖:1匙}{鹽巴:少許}{橄欖油:1匙}{溫水（足夠將麵糰成型就可以了）:適量}{酵母粉:0.5小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/247605/large_a00210bbff90537b.jpg,https://icook.tw/recipes/247605
起司蛋吐司杯,{吐司:2片}{蛋:2顆}{批薩用起司:2-3片}{帕瑪森起司（可有可無）:少許}{鹽:少許}{黑胡椒粉:少許}{巴西里葉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/247522/large_7399f4d0d78bf8fd.jpg,https://icook.tw/recipes/247522
奇亞籽餐包,{杏仁粉:90克}{奇亞籽:50克}{燕麥粉末:30克}{杏仁:26克}{雞蛋:2個}{水:50cc}{日本山椒粉:5克}{Tabasco 辣醬:20滴}{糖:5克}{無鋁泡打粉:3克}{海鹽:2克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/247259/large_979f118faf86f91f.jpg,https://icook.tw/recipes/247259
雙色糖片三明治,{白吐司切片:3片}{砂糖:適量}{果醬:適量}{花生醬:適量}{蠟紙250*218mm:2張},https://tokyo-kitchen.icook.network/uploads/recipe/cover/247253/large_a1c4fb7639609871.jpg,https://icook.tw/recipes/247253
法式吐司和烤吐司邊,{吐司:8片}{草莓果醬:少量}{鮮奶:250ml}{細砂糖:20g}{雞蛋:2顆}{香草粉（無亦可）:2g}{鹽巴:一小撮}{植物油:少量}{無鹽奶油:10g}{吐司邊:8片切下來的量}{細砂糖:適量}{義式香料:適量}{鹽巴:少量}{無鹽奶油/橄欖油:少量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/247086/large_50d515752cb9774d.jpg,https://icook.tw/recipes/247086
偽棺材板-焗烤吐司,{吐司:1片}{鮪魚罐頭:適量}{玉米罐頭:適量}{乳酪絲:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/247061/large_1781baab21965779.jpg,https://icook.tw/recipes/247061
白玉蘿蔔絲蛋餅,{蛋餅皮:3片}{雞蛋:3顆}{白蘿蔔絲:半根}{大蒜:2瓣}{蝦皮:1大匙}{白胡椒:少許}{鹽巴:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/245533/large_facb586e9cbeccfb.jpg,https://icook.tw/recipes/245533
鮮果優格燕麥塔＿無糖少油,{快煮燕麥片:40g}{蜂蜜:2大匙}{橄欖油:1小匙}{綜合堅果:2小匙}{無糖優格:4大匙}{季節水果:隨意},https://tokyo-kitchen.icook.network/uploads/recipe/cover/246465/large_52fcbf886a6d7ee8.jpg,https://icook.tw/recipes/246465
寶寶食譜[彩色蛋餅-火龍果芝士蛋餅],{中筋麵粉:200g}{日本太白粉:50g}{紅火龍果原汁:20g}{水:200g}{蛋:1顆}{紅蘿蔔:適量}{金針菇:適量}{蛋:1顆}{芝士:1/3片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/246417/large_579f2d1c49b074e0.jpg,https://icook.tw/recipes/246417
漢堡麵包,{高筋麵粉:280g}{雞蛋:1顆（60g）}{砂糖:25g}{鹽:1/4茶匙}{速發酵母:1/2茶匙}{鮮奶:150g}{無鹽奶油:20g}{蛋液:適量}{芝麻:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/246086/large_32f4a1a432992674.jpg,https://icook.tw/recipes/246086
檸檬小蛋糕🍋,{❶全蛋:5顆}{❶砂糖:170克}{❷中筋麵粉:190克}{❷泡打粉:3克}{❸蛋糕起泡劑（S.P.):14克}{❹橘子水:50克}{❺無鹽奶油（溶化）:75克}{檸檬巧克力:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/245569/large_e3c7f3f5715cf69c.jpg,https://icook.tw/recipes/245569
木耳蔥花炒蛋 無油炒水蛋 低卡早餐,{雞蛋:3顆}{蔥:2根}{木耳切碎:1大朵}{鹽:1/2小匙}{高湯（若無可以清水代替）:半杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/246204/large_856201c99d0d2e5d.jpg,https://icook.tw/recipes/246204
味噌菇菇煎蛋口袋吐司＿免壓不沾手,{厚片吐司:1片}{菇菇（雪白菇、鴻禧菇等都可以）:半包}{雞蛋:1顆}{海苔:1小包}{味增:1大匙}{砂糖:1小匙}{和風醬油:1小匙}{麻油:1小匙}{水:2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/243697/large_66cff5968d8ddda9.jpg,https://icook.tw/recipes/243697
自製果乾堅果早餐穀片(餅乾),{燕麥(熟):1碗}{堅果:1碗}{果乾:隨意}{橄欖油(低氣味液態油):1/4碗}{楓糖(or蜂蜜):1/3碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/245609/large_b83f7213e394337d.jpg,https://icook.tw/recipes/245609
鈣健康青花起司三明治,{麵包:2片}{鯷魚:1條}{青花菜（冷凍可）:5朵}{大蒜:1瓣}{起司絲:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/242746/large_fa975682c3c68f24.jpg,https://icook.tw/recipes/242746
【養生健康早餐】鮮奶紅棗枸杞燕麥粥,{燕麥片:約 8 湯匙}{鮮奶:800 cc}{紅棗（大顆或小顆）:大：1顆或小的：5顆}{枸杞:約 30 顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/245272/large_f30c45423f9e7b03.jpg,https://icook.tw/recipes/245272
青花菜火腿烤貝果＿不爆卡偽鹹派,{貝果:1個}{牛奶:50ml}{雞蛋:1顆}{鹽和胡椒:適量}{義式綜合香料:少許}{熟花椰菜:3~4朵}{火腿或培根:2片}{起司絲:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/243499/large_c3d356a8d38ab17d.jpg,https://icook.tw/recipes/243499
菜脯香菇鹹粥~古早好滋味，一口接一口,{白飯:1碗}{菜脯:適量}{蝦米:適量}{香菇:10朵}{芹菜:適量}{胡蘿蔔:適量}{高麗菜:適量}{鴻喜菇:適量}{豬肉絲:300克}{米酒:適量}{太白粉:1匙}{醬油膏:1匙}{白胡椒粉:適量}{香油:適量}{高湯:1碗}{醬油:1大匙}{油蔥酥:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/244716/large_dd2b08a48cfe20c3.jpg,https://icook.tw/recipes/244716
香蕉煎餅,{香蕉:1 根}{韓式煎餅粉:1 杯}{牛奶:1/2 杯}{雞蛋:1 個}{蜂蜜:2 大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/244894/large_2edab9e68959bf4f.jpg,https://icook.tw/recipes/244894
高顏值～大理石吐司(影片),{吐司:2片}{優格/希臘優格:些許}{黑芝麻醬:些許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/243046/large_34e706c3a9f99304.jpg,https://icook.tw/recipes/243046
皮蛋瘦肉粥,{白飯:4碗}{水:10碗以上}{芥花油:5g}{鹽:6g}{肉絲或絞肉:30g}{皮蛋:一顆}{雞蛋:一顆}{蔥花:少許}{鰹魚粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/244801/large_01302c97cd39b893.jpg,https://icook.tw/recipes/244801
//早餐桌//古早味鮪魚蛋餅,{鮪魚（罐頭）:2湯匙}{蔥花:少許}{起士:半片}{低筋麵粉:1匙}{中筋麵粉:1匙}{地瓜粉:半匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/244729/large_060df6e35464696d.jpg,https://icook.tw/recipes/244729
法國吐司（多工軟Q版）,{鮮奶厚片土司:2片}{雞蛋（70克）:2顆}{鮮奶:70克}{橙酒（或其他香料）:5克}{鹽:2克}{蜂蜜:隨意}{奶油:些許}{橄欖油:些許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/244518/large_44ec393325a354a1.jpg,https://icook.tw/recipes/244518
